#size 	nnz 	Precision 	Start_index
2625	2625	17	0
#rank=0:  2625   2625  #  local_size   local_nnz
	1742	-7.1742503414927703e-015
	1743	-9.2009789449133057e-014
	1744	4.5447835693933868e-014
	1745	-8.2038644076240075e-014
	1746	9.0771301713662380e-014
	1747	4.2881173478492169e-015
	1748	-4.0895990088179115e-014
	1749	7.0617205422259747e-014
	1750	-6.9979387414725772e-014
	1751	7.8073008813592367e-014
	1752	2.4766991607256340e-015
	1753	-1.3796837550705593e-014
	1754	6.3858781205127467e-014
	1755	-5.9214752176858233e-014
	1756	5.7092236940931188e-014
	1757	-5.7176533807064039e-015
	1758	2.8974428135140648e-015
	1759	4.6325315452235461e-014
	1760	-4.9963834485203358e-014
	1761	3.0586332043509128e-014
	1762	-1.6996189118257127e-014
	1763	1.3168809151667916e-014
	1764	2.5303219356958661e-014
	1765	-4.2623587185560220e-014
	1766	6.2573069813828894e-016
	1767	-3.0156427124372505e-014
	1768	1.7405044025331341e-014
	1769	3.0261513060960104e-015
	1770	-3.7512702329332290e-014
	1771	-3.0677611191800778e-014
	1772	-4.4210713121465217e-014
	1773	1.5883379283245495e-014
	1774	-1.9109498453233668e-014
	1775	-3.5576490505829079e-014
	1776	-6.1379723013275373e-014
	1777	-5.7839821861379901e-014
	1778	9.7353039928094235e-015
	1779	-3.9680794084861071e-014
	1780	-4.1334847433658300e-014
	1781	-9.0770334938490985e-014
	1782	-6.8655693884250730e-014
	1783	2.0672336124741175e-015
	1784	-5.6684848363851379e-014
	1785	-3.5131426115013641e-014
	1786	-9.4645674290710215e-014
	1787	-5.7344254401634548e-014
	1788	5.0157815195530071e-015
	1789	-6.5333541375745983e-014
	1790	-8.1638298927016451e-015
	1791	-6.1980206030948268e-014
	1792	-2.4530375014553776e-014
	1793	3.4245537725522980e-014
	1794	-5.3903782970548967e-014
	1795	-5.9823686074513905e-015
	1796	-4.0855421047872472e-014
	1797	-1.4238962656523690e-014
	1798	3.0256016028890661e-014
	1799	-4.4458212796822305e-014
	1800	-6.2113845052905615e-014
	1801	1.5780341968443757e-013
	1802	1.5930283317250240e-014
	1803	-1.0229757257349545e-013
	1804	1.4409620313637645e-014
	1805	-7.4791503548719646e-014
	1806	1.6830631712728945e-013
	1807	6.3500903533002519e-014
	1808	-5.8627398198101654e-014
	1809	7.0598116687760424e-014
	1810	-1.0145515772247339e-013
	1811	1.0842928299378314e-013
	1812	1.4280594584024406e-014
	1813	-1.0962206352053552e-013
	1814	4.7415922676109865e-014
	1815	-9.1924620738036733e-014
	1816	9.8128889404241243e-014
	1817	-5.7606605871985765e-016
	1818	-8.6291514237338329e-014
	1819	5.0391599394758110e-014
	1820	-7.9437255563008913e-014
	1821	9.5529930520314248e-014
	1822	1.0019949939087953e-014
	1823	-3.6558021293846270e-014
	1824	7.5609253389209274e-014
	1825	-6.8903933491288846e-014
	1826	8.1008308342879164e-014
	1827	6.9481924863965246e-015
	1828	-1.1706937493869019e-014
	1829	6.8478286294182660e-014
	1830	-5.9867950564281474e-014
	1831	5.8403258884732322e-014
	1832	-2.5362135933568615e-015
	1833	2.3933367433566617e-015
	1834	5.0660869686382595e-014
	1835	-5.2468157933958212e-014
	1836	3.0628122901113024e-014
	1837	-1.5037216653268998e-014
	1838	9.9124068738666469e-015
	1839	2.9532956729620631e-014
	1840	-4.7008141268846270e-014
	1841	-1.3933676604653424e-016
	1842	-2.9283241065825936e-014
	1843	1.1418333762951503e-014
	1844	7.3512813175195227e-015
	1845	-4.3682649581510911e-014
	1846	-3.1714553195278862e-014
	1847	-4.4229245615478020e-014
	1848	7.3740938296886058e-015
	1849	-1.4489177036175558e-014
	1850	-4.3049773652242938e-014
	1851	-6.2001218738268083e-014
	1852	-5.8485086300927312e-014
	1853	-9.2154721408802026e-016
	1854	-3.4597361003781699e-014
	1855	-4.7486008757549022e-014
	1856	-8.9237053203060964e-014
	1857	-6.9329869845276474e-014
	1858	-1.0204817699235802e-014
	1859	-5.1044610551597867e-014
	1860	-3.9712931924584870e-014
	1861	-9.1035085835406744e-014
	1862	-5.9319487651547160e-014
	1863	-9.1763219150424506e-015
	1864	-5.9381671671868141e-014
	1865	-1.4526062096252994e-014
	1866	-5.8469159260092510e-014
	1867	-2.8687989455732068e-014
	1868	1.5633578824393856e-014
	1869	-4.9561338123375919e-014
	1870	-8.0322155507402278e-015
	1871	-3.2061009781688158e-014
	1872	-1.4553841013676609e-014
	1873	1.5347556413274803e-014
	1874	-4.0422043204915150e-014
	1875	-5.8759749588807933e-014
	1876	1.6100678478853840e-013
	1877	1.7475763539184438e-014
	1878	-1.0199508101440494e-013
	1879	1.5573000584933640e-014
	1880	-7.0346563479764798e-014
	1881	1.7315097014024691e-013
	1882	6.7247537152555121e-014
	1883	-5.5101646763859051e-014
	1884	7.3245308100232821e-014
	1885	-9.6251425912402792e-014
	1886	1.1462974399681304e-013
	1887	2.0201464507530027e-014
	1888	-1.0362927649051855e-013
	1889	5.1316658476014635e-014
	1890	-8.7368539967547672e-014
	1891	1.0378406042752188e-013
	1892	6.0314961452946287e-015
	1893	-7.9876252092135195e-014
	1894	5.4933347706288306e-014
	1895	-7.6196507466478492e-014
	1896	9.9525442696126639e-014
	1897	1.5675776210922842e-014
	1898	-3.1922904145258208e-014
	1899	7.9997355006305223e-014
	1900	-6.7275442620736122e-014
	1901	8.3295128716708029e-014
	1902	1.1366865067385713e-014
	1903	-9.5208963135731277e-015
	1904	7.2551353488305159e-014
	1905	-6.0042435108183462e-014
	1906	5.9244928798512932e-014
	1907	6.6679279632433981e-016
	1908	1.8698184326158363e-015
	1909	5.4592526212268646e-014
	1910	-5.4555190505453775e-014
	1911	3.0421142589597469e-014
	1912	-1.2958520835159179e-014
	1913	6.5736636369036450e-015
	1914	3.3527780314031698e-014
	1915	-5.1023482175878966e-014
	1916	-9.0893594019390208e-016
	1917	-2.8177835857212889e-014
	1918	5.3349053969239219e-015
	1919	1.1618696727378613e-014
	1920	-4.9524310734537217e-014
	1921	-3.2511680239897346e-014
	1922	-4.3898344537052152e-014
	1923	-1.2014334099751963e-015
	1924	-9.7519576608580665e-015
	1925	-5.0207755376780966e-014
	1926	-6.2171002684930410e-014
	1927	-5.8677775446338938e-014
	1928	-1.1580531818668535e-014
	1929	-2.9236210806769585e-014
	1930	-5.3004206649635161e-014
	1931	-8.7009539615769602e-014
	1932	-6.9503423340647017e-014
	1933	-2.2415846696312275e-014
	1934	-4.4996167233271774e-014
	1935	-4.2705077317269082e-014
	1936	-8.5987335297863466e-014
	1937	-6.0840905262695444e-014
	1938	-2.3354127147110500e-014
	1939	-5.2962850068344423e-014
	1940	-1.9123969760052794e-014
	1941	-5.2316604774728188e-014
	1942	-3.2005803521983006e-014
	1943	-3.1572268685501770e-015
	1944	-4.4854813104484555e-014
	1945	-8.8049408915703094e-015
	1946	-2.1309910902731996e-014
	1947	-1.3626324054565389e-014
	1948	5.4989188353336046e-016
	1949	-3.6110786110860006e-014
	1950	-5.4931789165665358e-014
	1951	1.6291862454785198e-013
	1952	1.8882159257113586e-014
	1953	-1.0087244133380599e-013
	1954	1.6611527352771403e-014
	1955	-6.5333832888183393e-014
	1956	1.7660833174711408e-013
	1957	7.0456731230854501e-014
	1958	-5.1131050977792050e-014
	1959	7.5305277828395176e-014
	1960	-9.0271601955282497e-014
	1961	1.1991408784373543e-013
	1962	2.5964054821326299e-014
	1963	-9.6800640002189386e-014
	1964	5.4807378660438541e-014
	1965	-8.2108542816177165e-014
	1966	1.0860986835299097e-013
	1967	1.2595005956591668e-014
	1968	-7.2815548792110462e-014
	1969	5.9036786960800502e-014
	1970	-7.2343045599866542e-014
	1971	1.0272415324527790e-013
	1972	2.1209132413042266e-014
	1973	-2.7028523800343543e-014
	1974	8.3746162318109251e-014
	1975	-6.5107730882504758e-014
	1976	8.4913116911136752e-014
	1977	1.5696005475285873e-014
	1978	-7.2573698015783173e-015
	1979	7.6044585972450621e-014
	1980	-5.9738021203786352e-014
	1981	5.9608304309405005e-014
	1982	3.8639323917866445e-015
	1983	1.3298960018338244e-015
	1984	5.8087916089330765e-014
	1985	-5.6212724136670148e-014
	1986	2.9963858261672892e-014
	1987	-1.0778266730677509e-014
	1988	3.1781180810944104e-015
	1989	3.7254450737396591e-014
	1990	-5.4659507369905750e-014
	1991	-1.6895604118118164e-015
	1992	-2.6852354060192251e-014
	1993	-7.9767588264174206e-016
	1994	1.5793029516142002e-014
	1995	-5.5052691192863785e-014
	1996	-3.3119793675222457e-014
	1997	-4.3237025328135282e-014
	1998	-9.7771524259652765e-015
	1999	-4.9370918340569574e-015
	2000	-5.6830775129418294e-014
	2001	-6.2010014469564534e-014
	2002	-5.8496137019469742e-014
	2003	-2.2173875582817491e-014
	2004	-2.3643464226044491e-014
	2005	-5.5899222337632532e-014
	2006	-8.3443750019118393e-014
	2007	-6.9344484156466293e-014
	2008	-3.4557334548579232e-014
	2009	-3.8603922559017579e-014
	2010	-3.9837353592495762e-014
	2011	-7.5321525453049846e-014
	2012	-6.1120479250305317e-014
	2013	-3.7614265326820478e-014
	2014	-4.6198321284761281e-014
	2015	-2.1603839488121355e-014
	2016	-3.8084693823788051e-014
	2017	-3.0743705069821024e-014
	2018	-2.1607837629846455e-014
	2019	-3.9989899277203741e-014
	2020	-1.0070010909255531e-014
	2021	-9.0458699372356977e-015
	2022	-1.1991911514158357e-014
	2023	-3.1688161548416340e-014
	2024	-5.0660569624961030e-014
	2025	1.6352351110427701e-013
	2026	2.0138115147346793e-014
	2027	-9.8938655797861999e-014
	2028	1.7516982703496674e-014
	2029	-5.9793634019137872e-014
	2030	1.7865020089747987e-013
	2031	7.3102517560873017e-014
	2032	-4.6747395597976570e-014
	2033	7.6761608679663806e-014
	2034	-8.3564028925520373e-014
	2035	1.2423910906184426e-013
	2036	3.1521790571775712e-014
	2037	-8.9190800918558137e-014
	2038	5.7860040509596835e-014
	2039	-7.6187440829845683e-014
	2040	1.1256624741706561e-013
	2041	1.9060969283665968e-014
	2042	-6.5166348482701719e-014
	2043	6.2668746501047274e-014
	2044	-6.7908600938686402e-014
	2045	1.0509855240514789e-013
	2046	2.6574363275980830e-014
	2047	-2.1914808533104274e-014
	2048	8.6824871700945036e-014
	2049	-6.2419438577738075e-014
	2050	8.5847137125023131e-014
	2051	1.9899258374341359e-014
	2052	-4.9357028190112871e-015
	2053	7.8928947457187169e-014
	2054	-5.8962341517411088e-014
	2055	5.9486832318778512e-014
	2056	7.0278959916772275e-015
	2057	7.7657212230486177e-016
	2058	6.1117740659681662e-014
	2059	-5.7455744215360389e-014
	2060	2.9244919642065132e-014
	2061	-8.5178771058777821e-015
	2062	-2.4823451021920519e-016
	2063	4.0681916883599710e-014
	2064	-5.7992721546366524e-014
	2065	-2.5514576967355763e-015
	2066	-2.5337371428426305e-014
	2067	-6.9335260030191296e-015
	2068	1.9839288593939935e-014
	2069	-6.0238149586047344e-014
	2070	-3.3784129808781010e-014
	2071	-4.2363074958483737e-014
	2072	-1.8307152887029156e-014
	2073	-8.7051481813455768e-017
	2074	-6.0556186703509035e-014
	2075	-6.1229995724820233e-014
	2076	-5.8326307294710273e-014
	2077	-3.2753142157518984e-014
	2078	-1.7885982230814407e-014
	2079	-4.8456798997380488e-014
	2080	-7.2235211323710323e-014
	2081	-6.8514802560148391e-014
	2082	-4.7025136660741054e-014
	2083	-3.2039296092085294e-014
	2084	-3.3548099999161619e-014
	2085	-4.9227588851287856e-014
	2086	-5.2639367909493923e-014
	2087	-5.1930446763859165e-014
	2088	-3.9556127987442420e-014
	2089	-1.9284149553056571e-014
	2090	-1.8458382031452246e-014
	2091	-3.4392020072100336e-014
	2092	-3.5512724310649241e-014
	2093	-4.5132857810409647e-015
	2094	-1.4297728531854773e-014
	2095	-2.6770656292473454e-014
	2096	-4.5980343285016018e-014
	2097	1.6281614965486021e-013
	2098	2.1233375334958702e-014
	2099	-9.6209180216761531e-014
	2100	1.8282137210904638e-014
	2101	-5.3770653289669141e-014
	2102	1.7925929390019127e-013
	2103	7.5163189858496098e-014
	2104	-4.1985849351710652e-014
	2105	7.7602563318488610e-014
	2106	-7.6182856300320723e-014
	2107	1.2756882384419994e-013
	2108	3.6829339136365505e-014
	2109	-8.0860944591967158e-014
	2110	6.0450025857910518e-014
	2111	-6.9653326522552046e-014
	2112	1.1561971485909258e-013
	2113	2.5376515951411322e-014
	2114	-5.6990422550114820e-014
	2115	6.5799720781343964e-014
	2116	-6.2929963899186085e-014
	2117	1.0662737086785199e-013
	2118	3.1726960396751565e-014
	2119	-1.6623781285648244e-014
	2120	8.9208001015627378e-014
	2121	-5.9237832459335221e-014
	2122	8.6085697720858382e-014
	2123	2.3941015665127886e-014
	2124	-2.5756069801684098e-015
	2125	8.1180294962419214e-014
	2126	-5.7754987512507113e-014
	2127	5.8864860276908337e-014
	2128	1.0129177289998530e-014
	2129	2.1296728357556144e-016
	2130	6.3656445362819149e-014
	2131	-5.8419288554700704e-014
	2132	2.8177741742776991e-014
	2133	-6.2181624352042341e-015
	2134	-3.6816648589261724e-015
	2135	4.3781024407992154e-014
	2136	-6.1199589480348751e-014
	2137	-3.8558614741459161e-015
	2138	-2.3785330954466248e-014
	2139	-1.3050479103712543e-014
	2140	2.3720696637235579e-014
	2141	-6.2807348123165519e-014
	2142	-3.4693102569698885e-014
	2143	-4.1879305141017154e-014
	2144	-2.6901753373598000e-014
	2145	4.7318328810476646e-015
	2146	-5.0812048748470069e-014
	2147	-5.2604277696097695e-014
	2148	-5.8620835918239434e-014
	2149	-4.4041380976126385e-014
	2150	-1.2181239895012164e-014
	2151	-3.7873266856518336e-014
	2152	-3.9419375558748718e-014
	2153	-5.6788512949910614e-014
	2154	-6.0849280038784433e-014
	2155	-2.6098558942233216e-014
	2156	-1.9177131069456608e-014
	2157	-2.6234726379722394e-014
	2158	-5.7681995033133749e-014
	2159	-3.4457124534968383e-014
	2160	-7.1502725640813151e-015
	2161	-2.7849932431916431e-014
	2162	-2.9469977924168143e-014
	2163	-7.2915365897387695e-015
	2164	-1.6970586101420159e-014
	2165	-4.0928728573083779e-014
	2166	1.6080151905926553e-013
	2167	2.2158877414446641e-014
	2168	-9.2705829077028169e-014
	2169	1.8900862591621909e-014
	2170	-4.7313544127064636e-014
	2171	1.7842950885896619e-013
	2172	7.6621482058923130e-014
	2173	-3.6884751160539808e-014
	2174	7.7821113912506217e-014
	2175	-6.8187896956301729e-014
	2176	1.2987496027197096e-013
	2177	4.1843157721598296e-014
	2178	-7.1878082186701992e-014
	2179	6.2556170740159494e-014
	2180	-6.2559908930499017e-014
	2181	1.1774363318694646e-013
	2182	3.1489579469752760e-014
	2183	-4.8354030170846980e-014
	2184	6.8403804993064695e-014
	2185	-5.7453091931848308e-014
	2186	1.0729427311091712e-013
	2187	3.6623710372804197e-014
	2188	-1.1198924288617321e-014
	2189	9.0875292622189744e-014
	2190	-5.5625419743122153e-014
	2191	8.5609407022808872e-014
	2192	2.7784627117369268e-014
	2193	-1.9741181391039993e-016
	2194	8.2779036192560289e-014
	2195	-5.6303582595461086e-014
	2196	5.7643212492199371e-014
	2197	1.3118359846136751e-014
	2198	-3.6046733822266858e-016
	2199	6.5681892780908497e-014
	2200	-5.9479603553561158e-014
	2201	2.6300683848128324e-014
	2202	-4.0594265609185122e-015
	2203	-7.1247121091372238e-015
	2204	4.6522100211184389e-014
	2205	-6.2251269993239688e-014
	2206	-6.2730847639194354e-015
	2207	-2.2990660509590279e-014
	2208	-1.9312738011631509e-014
	2209	2.7374462458374261e-014
	2210	-5.0340218215846513e-014
	2211	-2.8381783360202070e-014
	2212	-4.3105781003441549e-014
	2213	-3.6592165510596223e-014
	2214	9.2648078370684370e-015
	2215	-3.8833507451239068e-014
	2216	-1.8981880435910101e-014
	2217	-4.7711475579272401e-014
	2218	-5.8400606624916387e-014
	2219	-7.6651755282668502e-015
	2220	-7.1933976584039917e-015
	2221	-2.2615354651565221e-014
	2222	-6.4926192955086859e-014
	2223	-2.3486828775855857e-014
	2224	-7.4908563594801520e-015
	2225	-3.8094589356780386e-014
	2226	-2.6404093255428499e-014
	2227	-1.5100725824368098e-014
	2228	-1.4115011984308114e-014
	2229	-6.8543179817612417e-015
	2230	-3.5546433045576410e-014
	2231	1.5749485574614820e-013
	2232	2.2906834611926500e-014
	2233	-8.8456561242184883e-014
	2234	1.9368143563567794e-014
	2235	-4.0474609363759547e-014
	2236	1.7616594689662534e-013
	2237	7.7464779010056762e-014
	2238	-3.1485272214445242e-014
	2239	7.7415142032315545e-014
	2240	-5.9644374878735305e-014
	2241	1.3113707918602869e-013
	2242	4.6521962409512211e-014
	2243	-6.2314642175161754e-014
	2244	6.4161037289058639e-014
	2245	-5.4969970696388810e-014
	2246	1.1891717888618294e-013
	2247	3.7349535293132800e-014
	2248	-3.9327141453412559e-014
	2249	7.0459312551660915e-014
	2250	-5.1560787014692907e-014
	2251	1.0707634863558712e-013
	2252	4.1221233549190269e-014
	2253	-5.6850601377514736e-015
	2254	9.1812121226248367e-014
	2255	-5.1814282467221205e-014
	2256	8.4310671074098760e-014
	2257	3.1374152093794760e-014
	2258	2.1755906027463295e-015
	2259	8.3710716106849027e-014
	2260	-5.5167735582874237e-014
	2261	5.5280038875447312e-014
	2262	1.5795113634154290e-014
	2263	-9.7083299785305933e-016
	2264	6.7172836363017254e-014
	2265	-5.8947298368817058e-014
	2266	2.2489749690979361e-014
	2267	-2.9930529330269152e-015
	2268	-1.0788142661915410e-014
	2269	4.8848741586828611e-014
	2270	-4.7514313461851634e-014
	2271	-2.4807040459420825e-015
	2272	-2.5095733538197083e-014
	2273	-2.7015651879791417e-014
	2274	3.0519680444711979e-014
	2275	-3.7694989291010882e-014
	2276	4.2677814576681783e-015
	2277	-3.3772836776800552e-014
	2278	-5.1062163168654720e-014
	2279	1.2073831776256464e-014
	2280	8.9158181925801669e-015
	2281	-1.2295431717118688e-014
	2282	-6.3402901418664577e-014
	2283	-8.4716436441606684e-015
	2284	-4.1461532202180995e-015
	2285	-3.9018837606672957e-014
	2286	-1.6985270899868470e-014
	2287	-2.1928148180713411e-014
	2288	-6.8665832305957208e-015
	2289	-6.9194237928234042e-015
	2290	-2.9876937444775313e-014
	2291	1.5292161051447435e-013
	2292	2.3470839123152301e-014
	2293	-8.3495341886383623e-014
	2294	1.9680130361997023e-014
	2295	-3.3309769614780915e-014
	2296	1.7248494927126493e-013
	2297	7.7685266026263264e-014
	2298	-2.5831085620921931e-014
	2299	7.6387320913898129e-014
	2300	-5.0626474911237180e-014
	2301	1.3134152328527569e-013
	2302	5.0826628405424552e-014
	2303	-5.2247955438641405e-014
	2304	6.5250975568662949e-014
	2305	-4.6983626536578160e-014
	2306	1.1911392729178881e-013
	2307	4.2905473990582747e-014
	2308	-2.9983353678874325e-014
	2309	7.1948632371609785e-014
	2310	-4.5519755767076901e-014
	2311	1.0586154481457281e-013
	2312	4.5457905822600797e-014
	2313	-1.3053688075918999e-016
	2314	9.2009293555710223e-014
	2315	-4.8522974726009352e-014
	2316	8.1590937610173381e-014
	2317	3.4497533847046239e-014
	2318	4.4923766446743555e-015
	2319	8.3962894544147341e-014
	2320	-5.3072061787463949e-014
	2321	5.0246598521914213e-014
	2322	1.7092748274659775e-014
	2323	-1.8664141779582098e-015
	2324	6.8081642364323626e-014
	2325	-4.2582788239208308e-014
	2326	2.3598436709335275e-014
	2327	-5.8912233967490787e-015
	2328	-1.6174956420974088e-014
	2329	5.0466194092411889e-014
	2330	-3.4828232962566541e-014
	2331	2.7690410970187645e-014
	2332	-1.7817324152137041e-014
	2333	-4.1016948938180188e-014
	2334	3.1477540982730045e-014
	2335	2.5497364602425267e-014
	2336	2.3312722686277710e-016
	2337	-5.7383882514384376e-014
	2338	7.7009860695735123e-015
	2339	9.4478118464215704e-016
	2340	-3.5438789047807970e-014
	2341	-5.0239494512046103e-015
	2342	-2.6144587771378199e-014
	2343	2.4653259212794915e-015
	2344	-4.5139887125080673e-015
	2345	-2.3966462664546263e-014
	2346	1.4711725286891027e-013
	2347	2.3845909547361242e-014
	2348	-7.7861829939247784e-014
	2349	1.9834199725871950e-014
	2350	-2.5881534790323028e-014
	2351	1.6741307134911662e-013
	2352	7.7279982453111963e-014
	2353	-1.9968025349187542e-014
	2354	7.4745322981690197e-014
	2355	-4.1244038886788957e-014
	2356	1.3047135403238285e-013
	2357	5.4719366891322949e-014
	2358	-4.1759585344929206e-014
	2359	6.5816384460515298e-014
	2360	-3.8890742193513983e-014
	2361	1.1822142670496794e-013
	2362	4.8089836081123027e-014
	2363	-2.0401326751455375e-014
	2364	7.2858507963770303e-014
	2365	-4.0176173099942681e-014
	2366	1.0302025754470509e-013
	2367	4.9117828784214322e-014
	2368	5.3892809073862811e-015
	2369	9.1460587730061256e-014
	2370	-4.4945812098645854e-014
	2371	7.5583599648207543e-014
	2372	3.6019053449028287e-014
	2373	6.4775994159691759e-015
	2374	8.3498088390715096e-014
	2375	-3.5794344573057710e-014
	2376	4.8627500688107305e-014
	2377	1.3534594530788930e-014
	2378	-4.6920530243625093e-015
	2379	6.8112464516845671e-014
	2380	-3.0426928219405265e-014
	2381	4.9955540214175872e-014
	2382	-1.0002395052185089e-015
	2383	-2.9105850438096439e-014
	2384	4.9528112567805599e-014
	2385	4.1113114516690358e-014
	2386	1.3081487510208393e-014
	2387	-4.8503341434532815e-014
	2388	2.3691929916039165e-014
	2389	6.4522870282367889e-015
	2390	-2.9513207335135882e-014
	2391	7.6162547168817044e-015
	2392	-2.8525511835782364e-014
	2393	1.2324338752852049e-014
	2394	-1.4546793487797216e-015
	2395	-1.7866273679955930e-014
	2396	1.4012649556115913e-013
	2397	2.4028517145295060e-014
	2398	-7.1601108729394975e-014
	2399	1.9828917628412872e-014
	2400	-1.8283234784096037e-014
	2401	1.6097840874918829e-013
	2402	7.6249534790396393e-014
	2403	-1.3943828506282310e-014
	2404	7.2501603855181125e-014
	2405	-3.1794102903578007e-014
	2406	1.2843123344036368e-013
	2407	5.8148741339732595e-014
	2408	-3.0936870046074905e-014
	2409	6.5851637548263548e-014
	2410	-3.1628135126719992e-014
	2411	1.1560615028591805e-013
	2412	5.2688589883443582e-014
	2413	-1.0686062198891668e-014
	2414	7.3177492101376800e-014
	2415	-3.5228888071399154e-014
	2416	9.6429796641450694e-014
	2417	5.1044409070694102e-014
	2418	1.0580976724138956e-014
	2419	9.0136810335257871e-014
	2420	-2.7499234325502780e-014
	2421	7.1339107338735881e-014
	2422	3.2009644027851430e-014
	2423	6.4157929989023374e-015
	2424	8.2031712575724976e-014
	2425	-2.4700545462350097e-014
	2426	7.0022069222421769e-014
	2427	1.5830656096591896e-014
	2428	-1.5977361219892905e-014
	2429	6.5332082573252574e-014
	2430	5.4952276351560598e-014
	2431	2.5407888581948456e-014
	2432	-3.7449036482347263e-014
	2433	3.8665056447301609e-014
	2434	1.1770703989543449e-014
	2435	-2.2130926757941786e-014
	2436	2.0013867987129898e-014
	2437	-2.9475535730851552e-014
	2438	2.1796461821288357e-014
	2439	1.7741683180227822e-015
	2440	-1.1652276501539563e-014
	2441	1.3199763344525807e-013
	2442	2.4015948023390753e-014
	2443	-6.4763399687300851e-014
	2444	1.9664148544348229e-014
	2445	-1.0780936794318883e-014
	2446	1.5314652593186561e-013
	2447	7.4586523685000377e-014
	2448	-7.8091180727695641e-015
	2449	6.9673377784957961e-014
	2450	-2.3256508392825658e-014
	2451	1.2462822213067338e-013
	2452	6.0933275679834266e-014
	2453	-1.9890634308389142e-014
	2454	6.5353105719245189e-014
	2455	-2.5409109246801586e-014
	2456	1.0898571682132999e-013
	2457	5.5572345866677897e-014
	2458	-1.1457465901608463e-015
	2459	7.2872918958818414e-014
	2460	-1.8323857705783121e-014
	2461	8.9889697071289139e-014
	2462	4.7027804284120562e-014
	2463	1.3730665765821363e-014
	2464	8.7773090145287151e-014
	2465	-1.7938982141115292e-014
	2466	8.6874015447872563e-014
	2467	3.1668378149088281e-014
	2468	-2.6463826553305806e-015
	2469	7.7627425641314655e-014
	2470	6.6378771138811844e-014
	2471	3.6599438639163173e-014
	2472	-2.4802881906294335e-014
	2473	5.1879423989796840e-014
	2474	1.6588165337053182e-014
	2475	-1.3756651368533215e-014
	2476	3.1545526811691991e-014
	2477	-2.9098937682722238e-014
	2478	3.0344877712756628e-014
	2479	4.9449283711267174e-015
	2480	-5.5444981017418321e-015
	2481	1.2273938926649791e-013
	2482	2.3799371439656722e-014
	2483	-5.7404460027267847e-014
	2484	1.9340919924643041e-014
	2485	-4.3158579410645696e-015
	2486	1.4344773730757071e-013
	2487	7.2180055353560741e-014
	2488	-1.6312356162832945e-015
	2489	6.6280943492085182e-014
	2490	-1.6328875701199247e-014
	2491	1.1675509561331747e-013
	2492	6.2048443622303282e-014
	2493	-8.9091248394103894e-015
	2494	6.4299510658792245e-014
	2495	-9.6334585098332407e-015
	2496	1.0076383857894072e-013
	2497	5.2438923844687165e-014
	2498	6.5735243746028633e-015
	2499	7.1697016575946685e-014
	2500	-1.0646600847769873e-014
	2501	9.9065874336296654e-014
	2502	4.4360757786106742e-014
	2503	7.7640543307809759e-015
	2504	8.2510732789045096e-014
	2505	7.4805121390183983e-014
	2506	4.5957858183853154e-014
	2507	-1.1477951596121617e-014
	2508	6.2275710296268833e-014
	2509	2.0664628286261224e-014
	2510	-4.8159129415351257e-015
	2511	4.1643027487036391e-014
	2512	-2.7445950345056629e-014
	2513	3.7567363647239635e-014
	2514	7.9024510561329347e-015
	2515	-3.6060945421694142e-016
	2516	1.1205337449338463e-013
	2517	2.3304104075617081e-014
	2518	-4.9593041719558700e-014
	2519	1.8860711959372634e-014
	2520	5.9102591095277398e-017
	2521	1.2978169274005283e-013
	2522	6.8211664987179651e-014
	2523	4.3852852849820218e-015
	2524	6.2332811963616798e-014
	2525	-2.5490224155013804e-015
	2526	1.0581910788309326e-013
	2527	5.7350427591871188e-014
	2528	5.3119027334188676e-016
	2529	6.2486532773433929e-014
	2530	-3.9407553538054569e-015
	2531	1.0366258485616430e-013
	2532	4.8393413943834580e-014
	2533	5.5863433968422081e-015
	2534	6.7935945074099361e-014
	2535	7.9377430015176403e-014
	2536	5.1902739654661823e-014
	2537	-1.7251186971263511e-016
	2538	6.6539283458800060e-014
	2539	2.3696896123148476e-014
	2540	4.0327796682401390e-015
	2541	4.9478782163050897e-014
	2542	-2.4613473016471196e-014
	2543	4.3107459996687272e-014
	2544	1.0512701667709677e-014
	2545	2.7614718271665260e-015
	2546	9.8384376283661861e-014
	2547	2.1985214484435828e-014
	2548	-4.1481535308746879e-014
	2549	1.8217400600328360e-014
	2550	8.6160303878671667e-015
	2551	1.1208776995422343e-013
	2552	5.9064091364316367e-014
	2553	9.0833268494233835e-015
	2554	5.7699338454228434e-014
	2555	1.0791216688678731e-015
	2556	1.0138246988253176e-013
	2557	4.9730637879788161e-014
	2558	2.1116535569879915e-015
	2559	5.8444037115960206e-014
	2560	7.8124067739827690e-014
	2561	4.9965595029067068e-014
	2562	6.8896341986720260e-016
	2563	5.4313826961633564e-014
	2564	2.4797702470740770e-014
	2565	1.0778120735473915e-014
	2566	5.2389649108652045e-014
	2567	-2.0876220504617137e-014
	2568	4.6442402987056350e-014
	2569	1.2641984525462325e-014
	2570	8.4147774519720405e-015
	2571	8.1328878305653011e-014
	2572	1.7284615096285218e-014
	2573	-3.3811708722566655e-014
	2574	1.7325671842029818e-014
	2575	8.5096387893174178e-015
	2576	9.7167847396355318e-014
	2577	4.5903066428291848e-014
	2578	7.2532099864727143e-015
	2579	5.1270519744344746e-014
	2580	7.1349423688788437e-014
	2581	4.3699821179955480e-014
	2582	-1.6531470699288631e-015
	2583	4.5814912456461332e-014
	2584	2.0992814166290218e-014
	2585	8.7925421054707199e-015
